12 Mar 2024 04:49:40.000,1113.272437,6744.527678,654.728525,-6.248136,0.598694,4.327033
12 Mar 2024 04:49:41.000,1107.023604,6745.122208,659.055163,-6.249504,0.590381,4.326221
12 Mar 2024 04:49:42.000,1100.773408,6745.708424,663.380986,-6.250864,0.582067,4.325403
12 Mar 2024 04:49:43.000,1094.521854,6746.286325,667.705989,-6.252217,0.573752,4.324581
12 Mar 2024 04:49:44.000,1088.268951,6746.855912,672.030167,-6.253563,0.565437,4.323753
12 Mar 2024 04:49:45.000,1082.014707,6747.417182,676.353514,-6.254900,0.557120,4.322919
12 Mar 2024 04:49:46.000,1075.759129,6747.970135,680.676025,-6.256230,0.548803,4.322081
12 Mar 2024 04:49:47.000,1069.502225,6748.514772,684.997695,-6.257552,0.540485,4.321237
12 Mar 2024 04:49:48.000,1063.244003,6749.051090,689.318518,-6.258866,0.532167,4.320387
12 Mar 2024 04:49:49.000,1056.984470,6749.579089,693.638489,-6.260173,0.523848,4.319533
12 Mar 2024 04:49:50.000,1050.723635,6750.098768,697.957602,-6.261472,0.515528,4.318673
12 Mar 2024 04:49:51.000,1044.461504,6750.610128,702.275853,-6.262763,0.507207,4.317807
12 Mar 2024 04:49:52.000,1038.198086,6751.113166,706.593236,-6.264047,0.498886,4.316936
12 Mar 2024 04:49:53.000,1031.933388,6751.607883,710.909745,-6.265323,0.490564,4.316060
12 Mar 2024 04:49:54.000,1025.667418,6752.094278,715.225376,-6.266591,0.482242,4.315179
12 Mar 2024 04:49:55.000,1019.400184,6752.572350,719.540122,-6.267851,0.473919,4.314292
12 Mar 2024 04:49:56.000,1013.131694,6753.042099,723.853979,-6.269104,0.465595,4.313400
12 Mar 2024 04:49:57.000,1006.861954,6753.503524,728.166941,-6.270349,0.457271,4.312503
12 Mar 2024 04:49:58.000,1000.590974,6753.956623,732.479004,-6.271586,0.448946,4.311600
12 Mar 2024 04:49:59.000,994.318760,6754.401398,736.790160,-6.272816,0.440620,4.310692
12 Mar 2024 04:50:00.000,988.045320,6754.837847,741.100406,-6.274038,0.432294,4.309778
12 Mar 2024 04:50:01.000,981.770662,6755.265969,745.409736,-6.275252,0.423968,4.308860
12 Mar 2024 04:50:02.000,975.494795,6755.685765,749.718145,-6.276458,0.415640,4.307936
12 Mar 2024 04:50:03.000,969.217724,6756.097233,754.025626,-6.277657,0.407313,4.307006
12 Mar 2024 04:50:04.000,962.939459,6756.500372,758.332176,-6.278847,0.398984,4.306071
12 Mar 2024 04:50:05.000,956.660007,6756.895184,762.637788,-6.280031,0.390655,4.305131
12 Mar 2024 04:50:06.000,950.379376,6757.281666,766.942457,-6.281206,0.382326,4.304186
12 Mar 2024 04:50:07.000,944.097573,6757.659818,771.246179,-6.282374,0.373996,4.303235
12 Mar 2024 04:50:08.000,937.814606,6758.029640,775.548947,-6.283534,0.365666,4.302279
12 Mar 2024 04:50:09.000,931.530484,6758.391132,779.850756,-6.284686,0.357335,4.301318
12 Mar 2024 04:50:10.000,925.245213,6758.744292,784.151601,-6.285830,0.349004,4.300351
12 Mar 2024 04:50:11.000,918.958801,6759.089121,788.451477,-6.286967,0.340672,4.299379
12 Mar 2024 04:50:12.000,912.671257,6759.425618,792.750378,-6.288096,0.332339,4.298402
12 Mar 2024 04:50:13.000,906.382587,6759.753782,797.048299,-6.289217,0.324007,4.297419
12 Mar 2024 04:50:14.000,900.092800,6760.073614,801.345235,-6.290330,0.315674,4.296431
12 Mar 2024 04:50:15.000,893.801904,6760.385111,805.641180,-6.291436,0.307340,4.295438
12 Mar 2024 04:50:16.000,887.509906,6760.688276,809.936129,-6.292534,0.299006,4.294439
12 Mar 2024 04:50:17.000,881.216813,6760.983105,814.230077,-6.293624,0.290672,4.293435
12 Mar 2024 04:50:18.000,874.922634,6761.269601,818.523018,-6.294707,0.282337,4.292426
12 Mar 2024 04:50:19.000,868.627377,6761.547761,822.814948,-6.295781,0.274002,4.291412
12 Mar 2024 04:50:20.000,862.331049,6761.817586,827.105860,-6.296848,0.265666,4.290392
12 Mar 2024 04:50:21.000,856.033658,6762.079075,831.395750,-6.297908,0.257330,4.289367
12 Mar 2024 04:50:22.000,849.735211,6762.332228,835.684612,-6.298959,0.248994,4.288336
12 Mar 2024 04:50:23.000,843.435717,6762.577045,839.972441,-6.300003,0.240657,4.287301
12 Mar 2024 04:50:24.000,837.135183,6762.813524,844.259231,-6.301039,0.232320,4.286259
12 Mar 2024 04:50:25.000,830.833617,6763.041667,848.544978,-6.302067,0.223983,4.285213
12 Mar 2024 04:50:26.000,824.531027,6763.261472,852.829676,-6.303087,0.215646,4.284161
12 Mar 2024 04:50:27.000,818.227421,6763.472940,857.113319,-6.304100,0.207308,4.283104
12 Mar 2024 04:50:28.000,811.922805,6763.676069,861.395903,-6.305105,0.198969,4.282042
12 Mar 2024 04:50:29.000,805.617189,6763.870860,865.677422,-6.306102,0.190631,4.280975
12 Mar 2024 04:50:30.000,799.310579,6764.057313,869.957870,-6.307091,0.182292,4.279902
12 Mar 2024 04:50:31.000,793.002985,6764.235426,874.237243,-6.308072,0.173953,4.278824
12 Mar 2024 04:50:32.000,786.694412,6764.405201,878.515536,-6.309046,0.165614,4.277740
12 Mar 2024 04:50:33.000,780.384869,6764.566636,882.792742,-6.310012,0.157275,4.276651
12 Mar 2024 04:50:34.000,774.074365,6764.719731,887.068856,-6.310970,0.148935,4.275557
12 Mar 2024 04:50:35.000,767.762906,6764.864487,891.343874,-6.311921,0.140595,4.274458
12 Mar 2024 04:50:36.000,761.450501,6765.000902,895.617790,-6.312863,0.132255,4.273353
12 Mar 2024 04:50:37.000,755.137156,6765.128978,899.890599,-6.313798,0.123914,4.272243
12 Mar 2024 04:50:38.000,748.822881,6765.248712,904.162295,-6.314725,0.115574,4.271128
12 Mar 2024 04:50:39.000,742.507683,6765.360107,908.432874,-6.315645,0.107233,4.270008
12 Mar 2024 04:50:40.000,736.191569,6765.463160,912.702329,-6.316556,0.098892,4.268882
12 Mar 2024 04:50:41.000,729.874547,6765.557872,916.970656,-6.317460,0.090551,4.267751
12 Mar 2024 04:50:42.000,723.556626,6765.644244,921.237849,-6.318356,0.082210,4.266615
12 Mar 2024 04:50:43.000,717.237813,6765.722274,925.503903,-6.319244,0.073869,4.265473
12 Mar 2024 04:50:44.000,710.918115,6765.791963,929.768813,-6.320125,0.065527,4.264326
12 Mar 2024 04:50:45.000,704.597541,6765.853310,934.032573,-6.320997,0.057186,4.263174
12 Mar 2024 04:50:46.000,698.276098,6765.906315,938.295178,-6.321862,0.048844,4.262017
12 Mar 2024 04:50:47.000,691.953794,6765.950979,942.556624,-6.322719,0.040502,4.260854
12 Mar 2024 04:50:48.000,685.630637,6765.987301,946.816904,-6.323568,0.032161,4.259686
12 Mar 2024 04:50:49.000,679.306634,6766.015281,951.076013,-6.324410,0.023819,4.258513
12 Mar 2024 04:50:50.000,672.981795,6766.034919,955.333947,-6.325243,0.015477,4.257334
12 Mar 2024 04:50:51.000,666.656125,6766.046215,959.590699,-6.326069,0.007135,4.256150
12 Mar 2024 04:50:52.000,660.329633,6766.049169,963.846265,-6.326887,-0.001207,4.254961
12 Mar 2024 04:50:53.000,654.002328,6766.043781,968.100639,-6.327697,-0.009549,4.253767
12 Mar 2024 04:50:54.000,647.674215,6766.030051,972.353816,-6.328500,-0.017892,4.252567
12 Mar 2024 04:50:55.000,641.345305,6766.007979,976.605791,-6.329295,-0.026234,4.251362
12 Mar 2024 04:50:56.000,635.015603,6765.977564,980.856559,-6.330081,-0.034576,4.250152
12 Mar 2024 04:50:57.000,628.685119,6765.938807,985.106114,-6.330860,-0.042918,4.248937
12 Mar 2024 04:50:58.000,622.353859,6765.891708,989.354450,-6.331632,-0.051260,4.247716
12 Mar 2024 04:50:59.000,616.021832,6765.836267,993.601564,-6.332395,-0.059602,4.246490
12 Mar 2024 04:51:00.000,609.689046,6765.772484,997.847449,-6.333151,-0.067944,4.245259
12 Mar 2024 04:51:01.000,603.355508,6765.700359,1002.092100,-6.333899,-0.076286,4.244023
12 Mar 2024 04:51:02.000,597.021226,6765.619892,1006.335512,-6.334639,-0.084628,4.242781
12 Mar 2024 04:51:03.000,590.686207,6765.531083,1010.577680,-6.335371,-0.092970,4.241534
12 Mar 2024 04:51:04.000,584.350461,6765.433932,1014.818598,-6.336095,-0.101312,4.240282
12 Mar 2024 04:51:05.000,578.013994,6765.328439,1019.058261,-6.336812,-0.109654,4.239025
12 Mar 2024 04:51:06.000,571.676814,6765.214605,1023.296665,-6.337521,-0.117995,4.237762
12 Mar 2024 04:51:07.000,565.338929,6765.092429,1027.533803,-6.338222,-0.126337,4.236494
12 Mar 2024 04:51:08.000,559.000347,6764.961911,1031.769671,-6.338915,-0.134678,4.235221
12 Mar 2024 04:51:09.000,552.661076,6764.823053,1036.004262,-6.339600,-0.143019,4.233943
12 Mar 2024 04:51:10.000,546.321123,6764.675853,1040.237573,-6.340278,-0.151360,4.232659
12 Mar 2024 04:51:11.000,539.980497,6764.520312,1044.469598,-6.340948,-0.159701,4.231370
12 Mar 2024 04:51:12.000,533.639205,6764.356430,1048.700331,-6.341609,-0.168042,4.230076
12 Mar 2024 04:51:13.000,527.297255,6764.184207,1052.929767,-6.342264,-0.176383,4.228777
12 Mar 2024 04:51:14.000,520.954655,6764.003644,1057.157902,-6.342910,-0.184723,4.227472
12 Mar 2024 04:51:15.000,514.611412,6763.814741,1061.384729,-6.343548,-0.193063,4.226163
12 Mar 2024 04:51:16.000,508.267535,6763.617497,1065.610244,-6.344179,-0.201403,4.224847
12 Mar 2024 04:51:17.000,501.923031,6763.411914,1069.834441,-6.344802,-0.209743,4.223527
12 Mar 2024 04:51:18.000,495.577908,6763.197990,1074.057315,-6.345417,-0.218083,4.222202
12 Mar 2024 04:51:19.000,489.232174,6762.975728,1078.278861,-6.346024,-0.226422,4.220871
12 Mar 2024 04:51:20.000,482.885837,6762.745126,1082.499074,-6.346623,-0.234761,4.219535
12 Mar 2024 04:51:21.000,476.538904,6762.506185,1086.717948,-6.347215,-0.243100,4.218194
12 Mar 2024 04:51:22.000,470.191384,6762.258905,1090.935478,-6.347799,-0.251439,4.216848
12 Mar 2024 04:51:23.000,463.843284,6762.003287,1095.151660,-6.348374,-0.259777,4.215496
12 Mar 2024 04:51:24.000,457.494612,6761.739330,1099.366487,-6.348942,-0.268115,4.214139
12 Mar 2024 04:51:25.000,451.145376,6761.467036,1103.579955,-6.349503,-0.276453,4.212777
12 Mar 2024 04:51:26.000,444.795583,6761.186404,1107.792058,-6.350055,-0.284790,4.211410
12 Mar 2024 04:51:27.000,438.445242,6760.897435,1112.002791,-6.350600,-0.293127,4.210037
12 Mar 2024 04:51:28.000,432.094360,6760.600129,1116.212149,-6.351136,-0.301464,4.208660
12 Mar 2024 04:51:29.000,425.742946,6760.294486,1120.420127,-6.351665,-0.309800,4.207277
12 Mar 2024 04:51:30.000,419.391006,6759.980507,1124.626720,-6.352186,-0.318136,4.205889
12 Mar 2024 04:51:31.000,413.038550,6759.658192,1128.831921,-6.352700,-0.326472,4.204495
12 Mar 2024 04:51:32.000,406.685584,6759.327542,1133.035727,-6.353205,-0.334808,4.203097
12 Mar 2024 04:51:33.000,400.332116,6758.988556,1137.238132,-6.353703,-0.343143,4.201693
12 Mar 2024 04:51:34.000,393.978155,6758.641235,1141.439130,-6.354192,-0.351477,4.200284
12 Mar 2024 04:51:35.000,387.623708,6758.285580,1145.638717,-6.354674,-0.359811,4.198870
12 Mar 2024 04:51:36.000,381.268782,6757.921592,1149.836887,-6.355148,-0.368145,4.197451
12 Mar 2024 04:51:37.000,374.913387,6757.549269,1154.033635,-6.355615,-0.376478,4.196026
12 Mar 2024 04:51:38.000,368.557529,6757.168613,1158.228956,-6.356073,-0.384811,4.194597
12 Mar 2024 04:51:39.000,362.201217,6756.779625,1162.422845,-6.356524,-0.393144,4.193162
12 Mar 2024 04:51:40.000,355.844458,6756.382304,1166.615296,-6.356966,-0.401476,4.191722
12 Mar 2024 04:51:41.000,349.487261,6755.976652,1170.806305,-6.357401,-0.409807,4.190277
12 Mar 2024 04:51:42.000,343.129632,6755.562668,1174.995865,-6.357828,-0.418139,4.188826
12 Mar 2024 04:51:43.000,336.771580,6755.140353,1179.183973,-6.358248,-0.426469,4.187370
12 Mar 2024 04:51:44.000,330.413113,6754.709708,1183.370622,-6.358659,-0.434799,4.185910
12 Mar 2024 04:51:45.000,324.054238,6754.270733,1187.555808,-6.359063,-0.443129,4.184444
12 Mar 2024 04:51:46.000,317.694964,6753.823429,1191.739526,-6.359458,-0.451458,4.182972
12 Mar 2024 04:51:47.000,311.335298,6753.367796,1195.921769,-6.359846,-0.459787,4.181496
12 Mar 2024 04:51:48.000,304.975248,6752.903834,1200.102534,-6.360226,-0.468115,4.180014
12 Mar 2024 04:51:49.000,298.614822,6752.431545,1204.281814,-6.360598,-0.476442,4.178528
12 Mar 2024 04:51:50.000,292.254027,6751.950928,1208.459605,-6.360963,-0.484769,4.177036
12 Mar 2024 04:51:51.000,285.892873,6751.461985,1212.635902,-6.361319,-0.493095,4.175539
12 Mar 2024 04:51:52.000,279.531365,6750.964716,1216.810699,-6.361668,-0.501421,4.174037
12 Mar 2024 04:51:53.000,273.169513,6750.459121,1220.983991,-6.362009,-0.509746,4.172529
12 Mar 2024 04:51:54.000,266.807324,6749.945201,1225.155773,-6.362342,-0.518071,4.171017
12 Mar 2024 04:51:55.000,260.444806,6749.422957,1229.326040,-6.362667,-0.526395,4.169499
12 Mar 2024 04:51:56.000,254.081966,6748.892389,1233.494787,-6.362984,-0.534718,4.167976
12 Mar 2024 04:51:57.000,247.718814,6748.353498,1237.662008,-6.363294,-0.543041,4.166448
12 Mar 2024 04:51:58.000,241.355355,6747.806284,1241.827698,-6.363595,-0.551363,4.164915
12 Mar 2024 04:51:59.000,234.991600,6747.250749,1245.991853,-6.363889,-0.559685,4.163376
12 Mar 2024 04:52:00.000,228.627554,6746.686893,1250.154467,-6.364175,-0.568006,4.161833
12 Mar 2024 04:52:01.000,222.263226,6746.114716,1254.315535,-6.364453,-0.576326,4.160284
12 Mar 2024 04:52:02.000,215.898624,6745.534219,1258.475051,-6.364723,-0.584645,4.158730
12 Mar 2024 04:52:03.000,209.533756,6744.945403,1262.633011,-6.364985,-0.592964,4.157171
12 Mar 2024 04:52:04.000,203.168630,6744.348269,1266.789409,-6.365240,-0.601282,4.155607
12 Mar 2024 04:52:05.000,196.803253,6743.742817,1270.944241,-6.365487,-0.609599,4.154038
12 Mar 2024 04:52:06.000,190.437633,6743.129047,1275.097501,-6.365725,-0.617916,4.152464
12 Mar 2024 04:52:07.000,184.071778,6742.506962,1279.249184,-6.365956,-0.626232,4.150884
12 Mar 2024 04:52:08.000,177.705696,6741.876561,1283.399284,-6.366179,-0.634547,4.149299
12 Mar 2024 04:52:09.000,171.339395,6741.237845,1287.547798,-6.366395,-0.642862,4.147709
12 Mar 2024 04:52:10.000,164.972883,6740.590815,1291.694719,-6.366602,-0.651175,4.146115
12 Mar 2024 04:52:11.000,158.606167,6739.935472,1295.840042,-6.366802,-0.659488,4.144514
12 Mar 2024 04:52:12.000,152.239256,6739.271816,1299.983763,-6.366993,-0.667800,4.142909
12 Mar 2024 04:52:13.000,145.872157,6738.599848,1304.125876,-6.367177,-0.676112,4.141299
12 Mar 2024 04:52:14.000,139.504878,6737.919570,1308.266376,-6.367353,-0.684422,4.139683
12 Mar 2024 04:52:15.000,133.137427,6737.230981,1312.405258,-6.367521,-0.692732,4.138063
12 Mar 2024 04:52:16.000,126.769811,6736.534083,1316.542517,-6.367682,-0.701041,4.136437
12 Mar 2024 04:52:17.000,120.402040,6735.828877,1320.678147,-6.367834,-0.709349,4.134806
12 Mar 2024 04:52:18.000,114.034119,6735.115363,1324.812144,-6.367979,-0.717656,4.133170
12 Mar 2024 04:52:19.000,107.666058,6734.393542,1328.944503,-6.368115,-0.725962,4.131529
12 Mar 2024 04:52:20.000,101.297865,6733.663415,1333.075217,-6.368244,-0.734268,4.129883
12 Mar 2024 04:52:21.000,94.929546,6732.924983,1337.204283,-6.368365,-0.742572,4.128231
12 Mar 2024 04:52:22.000,88.561110,6732.178247,1341.331695,-6.368478,-0.750876,4.126575
12 Mar 2024 04:52:23.000,82.192565,6731.423208,1345.457449,-6.368584,-0.759179,4.124913
12 Mar 2024 04:52:24.000,75.823919,6730.659866,1349.581538,-6.368681,-0.767481,4.123247
12 Mar 2024 04:52:25.000,69.455179,6729.888222,1353.703957,-6.368771,-0.775782,4.121575
12 Mar 2024 04:52:26.000,63.086353,6729.108279,1357.824703,-6.368853,-0.784082,4.119898
12 Mar 2024 04:52:27.000,56.717450,6728.320035,1361.943769,-6.368927,-0.792381,4.118216
12 Mar 2024 04:52:28.000,50.348476,6727.523493,1366.061150,-6.368993,-0.800679,4.116529
12 Mar 2024 04:52:29.000,43.979441,6726.718653,1370.176842,-6.369051,-0.808977,4.114837
12 Mar 2024 04:52:30.000,37.610351,6725.905516,1374.290839,-6.369101,-0.817273,4.113140
12 Mar 2024 04:52:31.000,31.241215,6725.084084,1378.403136,-6.369144,-0.825568,4.111437
12 Mar 2024 04:52:32.000,24.872040,6724.254356,1382.513729,-6.369178,-0.833863,4.109730
12 Mar 2024 04:52:33.000,18.502835,6723.416335,1386.622611,-6.369205,-0.842156,4.108017
12 Mar 2024 04:52:34.000,12.133606,6722.570021,1390.729778,-6.369224,-0.850448,4.106300
12 Mar 2024 04:52:35.000,5.764363,6721.715415,1394.835225,-6.369235,-0.858739,4.104577
12 Mar 2024 04:52:36.000,-0.604887,6720.852519,1398.938947,-6.369238,-0.867030,4.102849
12 Mar 2024 04:52:37.000,-6.974137,6719.981332,1403.040938,-6.369233,-0.875319,4.101116
12 Mar 2024 04:52:38.000,-13.343378,6719.101857,1407.141194,-6.369221,-0.883607,4.099378
12 Mar 2024 04:52:39.000,-19.712603,6718.214094,1411.239710,-6.369201,-0.891894,4.097635
12 Mar 2024 04:52:40.000,-26.081803,6717.318045,1415.336480,-6.369172,-0.900180,4.095887
12 Mar 2024 04:52:41.000,-32.450971,6716.413710,1419.431499,-6.369136,-0.908465,4.094134
12 Mar 2024 04:52:42.000,-38.820099,6715.501091,1423.524762,-6.369092,-0.916749,4.092376
12 Mar 2024 04:52:43.000,-45.189179,6714.580188,1427.616265,-6.369041,-0.925032,4.090613
12 Mar 2024 04:52:44.000,-51.558204,6713.651003,1431.706002,-6.368981,-0.933313,4.088844
12 Mar 2024 04:52:45.000,-57.927165,6712.713537,1435.793968,-6.368913,-0.941594,4.087071
12 Mar 2024 04:52:46.000,-64.296055,6711.767791,1439.880158,-6.368838,-0.949873,4.085292
12 Mar 2024 04:52:47.000,-70.664865,6710.813766,1443.964567,-6.368755,-0.958152,4.083509
12 Mar 2024 04:52:48.000,-77.033588,6709.851463,1448.047190,-6.368664,-0.966429,4.081720
12 Mar 2024 04:52:49.000,-83.402216,6708.880884,1452.128021,-6.368565,-0.974705,4.079926
12 Mar 2024 04:52:50.000,-89.770741,6707.902030,1456.207057,-6.368458,-0.982979,4.078128
12 Mar 2024 04:52:51.000,-96.139156,6706.914901,1460.284291,-6.368343,-0.991253,4.076324
12 Mar 2024 04:52:52.000,-102.507452,6705.919499,1464.359718,-6.368221,-0.999525,4.074515
12 Mar 2024 04:52:53.000,-108.875621,6704.915826,1468.433335,-6.368090,-1.007797,4.072701
12 Mar 2024 04:52:54.000,-115.243656,6703.903882,1472.505135,-6.367952,-1.016067,4.070882
12 Mar 2024 04:52:55.000,-121.611550,6702.883668,1476.575113,-6.367806,-1.024335,4.069058
12 Mar 2024 04:52:56.000,-127.979293,6701.855186,1480.643265,-6.367652,-1.032603,4.067229
12 Mar 2024 04:52:57.000,-134.346878,6700.818438,1484.709586,-6.367490,-1.040869,4.065395
12 Mar 2024 04:52:58.000,-140.714297,6699.773424,1488.774070,-6.367321,-1.049134,4.063556
12 Mar 2024 04:52:59.000,-147.081543,6698.720145,1492.836712,-6.367143,-1.057398,4.061712
12 Mar 2024 04:53:00.000,-153.448608,6697.658603,1496.897508,-6.366958,-1.065660,4.059863
12 Mar 2024 04:53:01.000,-159.815483,6696.588799,1500.956452,-6.366765,-1.073922,4.058009
12 Mar 2024 04:53:02.000,-166.182161,6695.510735,1505.013539,-6.366564,-1.082182,4.056149
12 Mar 2024 04:53:03.000,-172.548635,6694.424412,1509.068765,-6.366355,-1.090440,4.054285
12 Mar 2024 04:53:04.000,-178.914895,6693.329830,1513.122124,-6.366138,-1.098697,4.052416
12 Mar 2024 04:53:05.000,-185.280935,6692.226992,1517.173611,-6.365913,-1.106953,4.050542
12 Mar 2024 04:53:06.000,-191.646746,6691.115899,1521.223221,-6.365681,-1.115208,4.048662
12 Mar 2024 04:53:07.000,-198.012321,6689.996551,1525.270949,-6.365441,-1.123461,4.046778
12 Mar 2024 04:53:08.000,-204.377651,6688.868951,1529.316791,-6.365193,-1.131713,4.044889
12 Mar 2024 04:53:09.000,-210.742729,6687.733100,1533.360741,-6.364937,-1.139964,4.042995
12 Mar 2024 04:53:10.000,-217.107548,6686.588999,1537.402794,-6.364673,-1.148213,4.041095
12 Mar 2024 04:53:11.000,-223.472098,6685.436649,1541.442945,-6.364401,-1.156461,4.039191
12 Mar 2024 04:53:12.000,-229.836373,6684.276053,1545.481189,-6.364121,-1.164707,4.037282
12 Mar 2024 04:53:13.000,-236.200365,6683.107210,1549.517522,-6.363834,-1.172952,4.035367
12 Mar 2024 04:53:14.000,-242.564065,6681.930123,1553.551937,-6.363539,-1.181195,4.033448
12 Mar 2024 04:53:15.000,-248.927466,6680.744794,1557.584431,-6.363235,-1.189438,4.031524
12 Mar 2024 04:53:16.000,-255.290560,6679.551223,1561.614998,-6.362924,-1.197678,4.029594
12 Mar 2024 04:53:17.000,-261.653339,6678.349412,1565.643633,-6.362606,-1.205918,4.027660
12 Mar 2024 04:53:18.000,-268.015795,6677.139363,1569.670331,-6.362279,-1.214155,4.025721
12 Mar 2024 04:53:19.000,-274.377920,6675.921076,1573.695088,-6.361944,-1.222392,4.023776
12 Mar 2024 04:53:20.000,-280.739707,6674.694554,1577.717897,-6.361602,-1.230626,4.021827
12 Mar 2024 04:53:21.000,-287.101148,6673.459798,1581.738755,-6.361252,-1.238860,4.019873
12 Mar 2024 04:53:22.000,-293.462235,6672.216809,1585.757656,-6.360894,-1.247092,4.017914
12 Mar 2024 04:53:23.000,-299.822959,6670.965589,1589.774596,-6.360528,-1.255322,4.015949
12 Mar 2024 04:53:24.000,-306.183314,6669.706140,1593.789568,-6.360154,-1.263551,4.013980
12 Mar 2024 04:53:25.000,-312.543291,6668.438462,1597.802569,-6.359772,-1.271778,4.012006
12 Mar 2024 04:53:26.000,-318.902883,6667.162558,1601.813594,-6.359383,-1.280004,4.010027
12 Mar 2024 04:53:27.000,-325.262081,6665.878429,1605.822636,-6.358986,-1.288228,4.008043
12 Mar 2024 04:53:28.000,-331.620877,6664.586076,1609.829693,-6.358580,-1.296450,4.006054
12 Mar 2024 04:53:29.000,-337.979265,6663.285502,1613.834757,-6.358167,-1.304672,4.004060
12 Mar 2024 04:53:30.000,-344.337236,6661.976708,1617.837825,-6.357747,-1.312891,4.002061
12 Mar 2024 04:53:31.000,-350.694782,6660.659694,1621.838892,-6.357318,-1.321109,4.000057
12 Mar 2024 04:53:32.000,-357.051895,6659.334464,1625.837952,-6.356881,-1.329325,3.998048
12 Mar 2024 04:53:33.000,-363.408568,6658.001018,1629.835000,-6.356437,-1.337540,3.996034
12 Mar 2024 04:53:34.000,-369.764793,6656.659358,1633.830033,-6.355985,-1.345753,3.994015
12 Mar 2024 04:53:35.000,-376.120561,6655.309486,1637.823044,-6.355525,-1.353964,3.991991
12 Mar 2024 04:53:36.000,-382.475866,6653.951404,1641.814029,-6.355057,-1.362174,3.989963
12 Mar 2024 04:53:37.000,-388.830698,6652.585112,1645.802982,-6.354581,-1.370382,3.987929
12 Mar 2024 04:53:38.000,-395.185051,6651.210614,1649.789900,-6.354097,-1.378589,3.985891
12 Mar 2024 04:53:39.000,-401.538917,6649.827909,1653.774776,-6.353606,-1.386793,3.983847
12 Mar 2024 04:53:40.000,-407.892287,6648.437001,1657.757607,-6.353107,-1.394996,3.981799
12 Mar 2024 04:53:41.000,-414.245153,6647.037890,1661.738386,-6.352599,-1.403198,3.979745
12 Mar 2024 04:53:42.000,-420.597509,6645.630579,1665.717110,-6.352084,-1.411397,3.977687
12 Mar 2024 04:53:43.000,-426.949346,6644.215069,1669.693773,-6.351562,-1.419595,3.975624
12 Mar 2024 04:53:44.000,-433.300656,6642.791362,1673.668370,-6.351031,-1.427792,3.973555
12 Mar 2024 04:53:45.000,-439.651432,6641.359459,1677.640897,-6.350493,-1.435986,3.971482
12 Mar 2024 04:53:46.000,-446.001665,6639.919363,1681.611348,-6.349946,-1.444179,3.969404
12 Mar 2024 04:53:47.000,-452.351348,6638.471075,1685.579718,-6.349392,-1.452370,3.967321
12 Mar 2024 04:53:48.000,-458.700473,6637.014597,1689.546003,-6.348830,-1.460559,3.965234
12 Mar 2024 04:53:49.000,-465.049032,6635.549930,1693.510198,-6.348260,-1.468747,3.963141
12 Mar 2024 04:53:50.000,-471.397017,6634.077077,1697.472298,-6.347683,-1.476932,3.961043
12 Mar 2024 04:53:51.000,-477.744421,6632.596039,1701.432297,-6.347097,-1.485116,3.958941
12 Mar 2024 04:53:52.000,-484.091235,6631.106818,1705.390191,-6.346504,-1.493298,3.956833
12 Mar 2024 04:53:53.000,-490.437452,6629.609416,1709.345976,-6.345903,-1.501479,3.954721
12 Mar 2024 04:53:54.000,-496.783064,6628.103834,1713.299645,-6.345294,-1.509657,3.952603
12 Mar 2024 04:53:55.000,-503.128063,6626.590075,1717.251195,-6.344677,-1.517834,3.950481
12 Mar 2024 04:53:56.000,-509.472441,6625.068140,1721.200620,-6.344052,-1.526008,3.948354
12 Mar 2024 04:53:57.000,-515.816191,6623.538031,1725.147916,-6.343420,-1.534181,3.946222
12 Mar 2024 04:53:58.000,-522.159305,6621.999750,1729.093077,-6.342780,-1.542352,3.944085
12 Mar 2024 04:53:59.000,-528.501774,6620.453300,1733.036099,-6.342131,-1.550521,3.941944
12 Mar 2024 04:54:00.000,-534.843591,6618.898681,1736.976977,-6.341475,-1.558689,3.939797
12 Mar 2024 04:54:01.000,-541.184748,6617.335895,1740.915706,-6.340812,-1.566854,3.937646
12 Mar 2024 04:54:02.000,-547.525238,6615.764945,1744.852280,-6.340140,-1.575018,3.935489
12 Mar 2024 04:54:03.000,-553.865052,6614.185833,1748.786696,-6.339461,-1.583179,3.933328
12 Mar 2024 04:54:04.000,-560.204183,6612.598560,1752.718948,-6.338773,-1.591339,3.931162
12 Mar 2024 04:54:05.000,-566.542622,6611.003128,1756.649032,-6.338078,-1.599496,3.928991
12 Mar 2024 04:54:06.000,-572.880363,6609.399540,1760.576942,-6.337375,-1.607652,3.926815
12 Mar 2024 04:54:07.000,-579.217396,6607.787797,1764.502674,-6.336665,-1.615806,3.924634
12 Mar 2024 04:54:08.000,-585.553716,6606.167901,1768.426222,-6.335946,-1.623958,3.922449
12 Mar 2024 04:54:09.000,-591.889312,6604.539854,1772.347583,-6.335220,-1.632108,3.920258
12 Mar 2024 04:54:10.000,-598.224179,6602.903658,1776.266751,-6.334486,-1.640255,3.918063
12 Mar 2024 04:54:11.000,-604.558307,6601.259316,1780.183721,-6.333744,-1.648401,3.915863
12 Mar 2024 04:54:12.000,-610.891689,6599.606829,1784.098488,-6.332994,-1.656545,3.913658
12 Mar 2024 04:54:13.000,-617.224318,6597.946198,1788.011048,-6.332236,-1.664687,3.911448
12 Mar 2024 04:54:14.000,-623.556185,6596.277427,1791.921395,-6.331471,-1.672827,3.909233
